000181fedf2f,3.2858522120210103e-06,5.371249256558585e-11,,,,,,,,,,,,,,,,,,,,,,,
01a77a072002,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
01b16a81b4af,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
01b846ffabe7,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
01ba81c524c1,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
01bf904c803e,3.2858522120210103e-06,5.371249256558585e-11,,,,,,,,,,,,,,,,,,,,,,,
01c7494d3ac5,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
01cc58eaf8e7,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
01d4e39353fb,0.08961784234362256,0.0010760972286583527,5.664551044386906e-08,2.9080028542852584e-07,4.6354467042954654e-12,6.212769838147307e-17,,,,,,,,,,,,,,,,,,,
01e98910ea3d,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
0210764861fc,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
0211c6473e5c,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
021d77d0d615,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
021ebcf67ac0,3.2858522120210103e-06,5.371249256558585e-11,,,,,,,,,,,,,,,,,,,,,,,
023530a60793,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
023dcde2b10d,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
024a9239183f,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
024da2621d13,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
024fddcf9ae2,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
02650ee6099d,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
0265ea87d709,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
02704bc43430,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
02778fd88012,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
027fc8f61bed,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
0280e2680d9b,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
0281dae185a6,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
0297d52f5d1e,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
029a71bb3b94,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
029e64b2145e,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02a3f67fe3cb,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02a4390f8754,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02b3c9833364,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02c0bf5a93f2,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02c20ff95bb3,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02cf8107381b,0.023161685437298674,6.057768249987672e-07,9.794619207172168e-12,1.3206705796749044e-16,1.694345966248547e-21,4.0910477056443793e-26,9.58680695758333e-31,1.1081508503877899e-35,,,,,,,,,,,,,,,,,
02dab266c0d4,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02dca6161f7e,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02e58e654d22,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02f35ca1434f,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
02f538ace6b8,3.2858522120210103e-06,5.371249256558585e-11,,,,,,,,,,,,,,,,,,,,,,,
02f54f813edd,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
02fd80bc98ba,3.2858522120210103e-06,5.371249256558585e-11,,,,,,,,,,,,,,,,,,,,,,,
0305aa869ec7,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
030aa1c80453,0.08961784234362256,0.0010760972286583527,5.664551044386906e-08,2.9080028542852584e-07,4.6354467042954654e-12,6.212769838147307e-17,,,,,,,,,,,,,,,,,,,
031e33dbdd71,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
032a3bde344d,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,2.2774798973350045e-24,2.7168625291856663e-29,3.1574799731140213e-34,3.60406538434122e-39,4.0438801541566455e-44,1.7645766064641244e-48,1.9428360597839698e-53,2.1209165120650593e-58,9.097097226597502e-63,1.970011826429715e-67,2.1143522283979465e-72,8.998853117412169e-77,3.821743124614665e-81,4.054139857627075e-86,4.2915659099634557e-91,,,,,,
03339e3638c1,3.2858522120210103e-06,5.371249256558585e-11,8.607502537610305e-16,2.177156602482135e-20,5.940109486304694e-25,7.065695101330439e-30,1.8331066872645262e-34,2.087925084636823e-39,2.346546782786647e-44,2.600654435152255e-49,1.124735431989019e-53,1.2278826617521233e-58,1.3308843403481538e-63,5.677661336415364e-68,1.2233285045764428e-72,1.3068036772739255e-77,5.541561520444816e-82,2.3457463815448425e-86,2.4800726860578824e-91,2.6174549987762755e-96,,,,,
